hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
6014828,2020-03-23,cat,abscess,abscess,GN,pasteurella,2020-03-31,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,S,,S,,S,2540
5600971,2019-11-21,dog,urine,urinary tract,GN,klebsiella,2019-11-28,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,S,S,S,S,S,R,S,R,-,S,S,R,S,I,,,I,,S,,S,1572
Exvetlab (A103),2021-01-20,dog,ear swab,ear,GN,pseudomonas,2021-01-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,I,S,I,,,,,,,,,,3008
6207446,2020-01-08,dog,ear exudate,ear,GN,pseudomonas,2020-01-13,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2387
6105591,2019-12-18,dog,prostate,urogenital system,GN,klebsiella,2019-12-23,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,S,-,S,S,S,S,I,,,S,,S,,S,1764
6203723,2019-03-20,cat,urine,urinary tract,GN,cupriavidus,2019-04-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,I,,I,,S,S,I,,,S,,,,S,S,R,1945
6202552,2019-02-24,dog,abdominal fluid,abdomen,GN,escherichia,2019-03-01,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,S,-,S,S,S,,I,S,,,,S,S,S,1909
6010528,2017-07-12,cat,exudate,exudate,GN,pasteurella,2017-07-18,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,650
6314131,2020-11-24,dog,urine,urinary tract,GN,klebsiella,2020-11-27,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,S,-,S,S,S,S,R,,,S,,S,,S,2942
6002000,2017-02-08,cat,abscess,abscess,GN,pseudomonas,2017-02-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,498
5912868,2016-09-15,dog,urine,urinary tract,GN,klebsiella,2016-09-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,R,R,,,,R,R,R,131
5707135,2020-08-31,cat,urine,urinary tract,GN,pseudomonas,2020-09-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2636
6009870,2017-09-29,dog,ear,ear,GN,proteus,2017-10-04,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,R,,S,,R,,R,S,,,,R,S,R,637
6114915,2020-03-17,dog,surgical site,surgical site,GN,pseudomonas,2020-03-26,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,R,S,I,,S,S,S,,,,,,,S,,R,2527
6113476,2018-09-18,cat,wound,wound,GN,escherichia,2018-09-10,train,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,R,-,R,S,R,,S,R,,,,R,I,R,1314
6305096,2020-05-06,dog,urine,urinary tract,GN,enterobacter,2020-05-14,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,I,R,S,S,S,S,,S,S,S,S,R,,,S,,S,,S,2585
6210518,2019-08-15,cat,abscess,abscess,GN,pasteurella,2019-08-21,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,2154
6107880,2020-06-05,dog,urine,urinary tract,GN,proteus,2020-06-11,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,I,S,S,,S,,S,,S,,,,R,,,,,,,,,R,,,3087
5503705,2019-05-02,dog,urine,urinary tract,GN,escherichia,2019-05-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,,,,R,,,,R,+,R,S,R,,S,R,,,,R,I,R,1550
6205375,2019-05-01,cat,ear exudate,ear,GN,pseudomonas,2019-05-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1988
6016151,2017-10-30,cat,opened wound,wound,GN,escherichia,2017-11-02,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,I,,I,-,S,S,S,,S,R,,,,R,S,S,758
6111321,2018-08-08,dog,abdominal fluid,abdomen,GN,sphingomonas,2018-08-16,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,S,,S,,S,S,S,,,I,,,,S,S,S,1247
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เนเธเธกเน€เธเธ),2019-01-22,dog,urine,urinary tract,GN,proteus,2019-01-28,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,I,,S,S,S,S,,R,,S,,S,,R,S,,,,R,S,S,2302
5707282,2018-04-29,dog,urine,urinary tract,GN,proteus,2018-05-03,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,R,R,R,R,,R,,S,,R,,R,R,,,,R,S,S,1031
6216488,2019-12-23,dog,pg abscess,pg abscess,GN,enterobacter,2019-12-25,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,R,R,R,S,S,S,,S,I,S,S,I,,,S,,S,,S,2275
6215725,2019-12-04,cat,ventral thorax wound,wound,GN,morganella,2019-12-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,R,,,S,R,R,I,,R,S,S,S,R,,,R,,R,,R,2261
6108314,2018-06-19,dog,ub mucosa,urinary tract,GN,pseudomonas,2018-06-25,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,R,,R,,R,S,R,,,R,,,,R,R,R,1123
6116924,2018-12-18,dog,ub mucosa,urinary tract,GN,proteus,2018-12-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,R,,R,,I,R,,,,R,R,R,1513
6205186,2019-10-30,dog,urine,urinary tract,GN,enterobacter,2019-11-05,train,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,S,S,S,R,I,,S,S,S,S,S,,,I,,R,,S,1982
5908723,2018-10-02,dog,urine,urinary tract,GN,pseudomonas,2018-10-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,S,,,,,R,,1336
5911006,2016-08-10,cat,urine,urinary tract,GN,escherichia,2016-08-11,train,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,R,-,R,S,R,,S,I,,,,R,I,R,109
6113433,2018-09-17,cat,open fx,orthopedic,GN,proteus,2018-09-21,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,S,S,,I,,S,,S,,R,R,,,,R,S,S,1313
5905549,2019-10-11,dog,urine,urinary tract,GN,serratia,2019-10-22,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,,S,S,S,S,,S,,S,S,R,,,S,,R,,S,1658
5500224,2019-08-24,dog,urine,urinary tract,GN,klebsiella,2019-08-29,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,S,+,S,S,S,,I,R,,,,S,S,S,1544
5919557,2017-01-09,cat,wound,wound,GN,acinetobacter,2017-01-12,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,S,S,S,S,465
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เนเธเธกเน€เธเธตเธขเธ),2020-02-05,dog,urine,urinary tract,GN,escherichia,2020-02-12,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,S,S,S,R,S,S,-,S,S,S,S,S,,,S,,S,,R,2447
6112298,2018-08-27,cat,abdominal cavity,abdomen,GN,enterobacter,2018-08-31,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,R,,R,,I,S,S,S,,I,,S,S,S,,I,S,,,,S,S,S,1262
6015398,2018-05-16,dog,ear,ear,GN,pseudomonas,2018-05-22,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,S,,,,,S,,1047
6003523,2019-07-27,dog,ear exudate,ear,GN,morganella,2019-08-02,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,,,S,S,,S,,S,,S,,R,R,,,,R,S,S,1697
6016176,2019-12-16,dog,urine,urinary tract,GN,proteus,2019-12-20,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,R,S,S,R,,,S,,R,,S,1738
6209433,2019-07-22,dog,urine,urinary tract,GN,pseudomonas,2019-07-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,I,,,,,R,,2118
6210177,2019-09-16,dog,chronic wound,wound,GN,klebsiella,2019-09-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,R,R,R,2138
5611443,2016-10-26,dog,prostate,urogenital system,GN,proteus,2016-10-31,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,S,,S,,S,,R,S,,,,S,S,S,39
6100310,2018-01-07,dog,exudate,exudate,GN,ochrobactrum,2018-01-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,860
5905202,2018-05-07,dog,urine,urinary tract,GN,escherichia,2018-05-10,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,R,-,S,S,R,,S,I,,,,R,S,R,1035
6312893,2020-10-25,dog,urine,urinary tract,GN,proteus,2020-10-28,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,I,S,S,R,,,S,,R,,S,2920
5912054,2016-05-24,dog,urine,urinary tract,GN,klebsiella,2016-05-25,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,S,,,,S,S,S,245
6111972,2018-08-22,cat,abdominal cavity,abdomen,GN,sphingomonas,2018-08-29,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,I,,S,,S,S,S,,,S,,,,S,S,S,1259
6107523,2018-08-15,dog,otitis,ear,GN,proteus,2018-08-20,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,I,,S,S,S,S,,R,,S,,R,,R,S,,,,R,S,R,1226
6106014,2018-04-20,cat,open hernia,extremely rare,GN,acinetobacter,2018-04-27,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,S,,S,S,S,,,S,,,,S,S,S,1019
6208710,2019-07-07,dog,urine,urinary tract,GN,pseudomonas,2019-07-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,I,R,,,R,,,,,R,,2100
5911006,2016-08-10,dog,urine,urinary tract,GN,escherichia,2016-08-11,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,S,-,S,S,S,,S,R,,,,R,S,R,119
6005915,2017-04-26,dog,urine,urinary tract,GN,proteus,2017-05-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,,R,S,S,R,,R,,R,,R,,R,R,,,,R,R,R,560
6200733,2019-01-16,dog,pus,skin,GN,pseudomonas,2019-01-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1867
6214088,2020-05-26,dog,joint fluid,orthopedic,GN,pseudomonas,2020-06-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,3097
6007384,2017-06-05,dog,exudate,exudate,GN,escherichia,2017-06-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,R,S,R,,S,I,,,,R,I,R,588
6207196,2019-06-04,cat,opened wound,wound,GN,enterobacter,2019-06-11,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,S,,S,,S,S,S,,I,S,,,,S,S,S,2054
6313349,2020-05-05,dog,urine,urinary tract,GN,klebsiella,2020-05-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,R,R,R,R,R,R,R,I,+,R,S,S,S,R,,,I,,R,,S,2926
6014964,2017-11-05,dog,urine,urinary tract,GN,enterobacter,2017-11-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,R,,R,,I,R,I,S,,I,,R,R,S,,R,R,,,,R,R,S,726
5803976,2019-08-21,dog,mammary gland abscess,abscess,GN,pseudomonas,2019-08-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,S,,,,,S,,1612
6301001,2020-01-23,cat,urine,urinary tract,GN,proteus,2020-01-29,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,I,R,S,,S,I,S,S,R,,,S,,R,,S,2423
6303474,2020-03-18,cat,wound,wound,GN,escherichia,2020-03-26,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,R,S,S,S,R,R,S,-,S,S,S,S,S,,,S,,R,,R,2530
6206395,2019-05-16,dog,urine,urinary tract,GN,klebsiella,2019-05-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,I,R,,,,R,I,R,2026
6214113,2019-11-03,dog,urine,urinary tract,GN,proteus,2019-11-12,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,S,S,S,S,S,R,R,R,,R,S,R,S,R,,,R,,R,,S,2229
เธ.เธกเธเธเธฅเธเธฑเธขเธเธฑเธ’เธเธฒ เธเธณเธเธฑเธ” (เธชเธฒเธฅเธตเน),2019-09-06,dog,urine,urinary tract,GN,proteus,2019-09-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,I,R,2293
6215127,2019-11-22,dog,urine,urinary tract,GN,pseudomonas,2019-11-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,,,,,,,,2249
5610829,2017-10-12,dog,urine,urinary tract,GN,acinetobacter,2017-10-18,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,R,R,R,I,,I,,S,S,I,,R,S,R,,I,R,S,S,328
6004163,2017-03-15,dog,urine,urinary tract,GN,escherichia,2017-03-21,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,532
6115614,2018-11-15,dog,ub mucosa,urinary tract,GN,escherichia,2018-11-21,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,I,,R,-,S,S,R,,S,R,,,,R,S,S,1448
