hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
6300847,2020-07-13,cat,urine,urinary tract,GN,klebsiella,2020-07-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,S,R,R,R,R,R,R,R,R,R,S,-,S,S,S,S,R,,,S,,R,,R,2772
6200400,2019-01-09,dog,ear purulent,ear,GN,pseudomonas,2019-01-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,I,I,,,S,,,,,S,,1856
5900384,2016-08-09,dog,urine,urinary tract,GN,escherichia,2016-08-17,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,S,-,S,S,S,,I,R,,,,R,S,S,79
5900374,2016-07-08,dog,urine,urinary tract,GN,klebsiella,2016-07-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,I,S,R,,R,,S,S,R,,R,R,,,,R,I,R,8
6113804,2019-01-02,dog,urine,urinary tract,GN,klebsiella,2019-01-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,S,S,R,,R,R,,,,R,R,R,1808
6212492,2021-01-23,dog,urine,urinary tract,GN,klebsiella,2021-01-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,R,R,R,R,R,R,R,I,R,R,+,I,S,R,S,I,,,R,,R,,R,2764
5909416,2019-06-15,dog,exudate,exudate,GN,pseudomonas,2019-06-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1665
6002002,2017-08-14,dog,ear exudate,ear,GN,proteus,2017-08-18,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,I,R,R,R,,I,R,I,I,,S,,R,,S,,R,R,,,,R,I,S,499
6102987,2018-02-23,cat,opened wound,wound,GN,escherichia,2018-02-28,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,,S,S,S,,I,R,,,,S,S,S,921
6000647,2017-01-12,cat,wound,wound,GN,klebsiella,2017-01-21,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,S,S,S,479
5501481,2016-09-07,dog,urine,urinary tract,GN,klebsiella,2016-09-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,I,+,S,S,S,,S,R,,,,S,S,R,18
5900715,2016-08-09,dog,urine,urinary tract,GN,klebsiella,2016-08-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,S,R,,R,-,R,R,R,,R,R,,,,R,S,R,83
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (Kiwi),2021-05-07,cat,x swab,xxrare,GN,escherichia,2021-05-21,train,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,3054
6016176,2021-01-04,dog,urine,urinary tract,GN,citrobacter,2021-01-07,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,S,S,S,S,S,S,S,,S,S,S,S,S,,,S,,S,,S,2705
5913029,2016-08-19,dog,urine,urinary tract,GN,escherichia,2016-08-25,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,R,-,S,S,R,,S,R,,,,S,S,S,132
6204239,2019-03-31,dog,bite wound,wound,GN,pseudomonas,2019-04-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1956
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธ”เธณเธ”เธณ),2019-02-15,cat,urine,urinary tract,GN,escherichia,2019-02-21,train,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,S,,S,S,S,R,,I,-,R,S,S,,S,R,,,,I,I,R,2342
6109461,2018-06-30,cat,abdominal fluid,abdomen,GN,serratia,2018-07-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,,S,,S,I,,S,,S,I,S,,R,S,,,,R,I,S,1189
5807777,2020-08-24,dog,urine,urinary tract,GN,proteus,2020-08-27,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,R,R,R,,S,I,R,I,R,,,R,,R,,R,2643
Exvetlab (BAC-VV-018097(A2)),2019-12-24,cat,urine,urinary tract,GN,klebsiella,2019-12-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,R,R,R,+,R,S,R,R,I,,,R,,I,,R,2278
6013925,2018-08-14,dog,urine,urinary tract,GN,klebsiella,2018-08-20,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,1219
5715148,2018-03-11,cat,wound,wound,GN,pasteurella,2018-03-15,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,I,S,S,,S,S,,,,,S,S,932
6201328,2019-01-31,cat,bile,xxrare,GN,escherichia,2019-02-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,I,R,,,,R,I,R,1890
6008327,2017-05-31,dog,urine,urinary tract,GN,proteus,2017-06-06,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,610
6108549,2018-06-10,dog,urine,urinary tract,GN,proteus,2018-06-14,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1125
6002616,2017-02-26,dog,abscess,abscess,GN,escherichia,2017-03-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,R,+,S,S,R,,S,R,,,,R,S,R,511
5811325,2017-06-05,dog,prostate,urogenital system,GN,klebsiella,2017-06-08,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,370
6207817,2019-06-19,cat,opened wound,wound,GN,sphingomonas,2019-06-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,I,,,,,,,,S,,I,,I,S,R,,,I,,,,S,R,S,2074
6210177,2019-09-16,dog,chronic wound,wound,GN,klebsiella,2019-09-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,R,R,R,2138
5902353,2018-10-30,dog,pg fluid,extremely rare,GN,escherichia,2018-11-02,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,S,-,S,S,S,,S,I,,,,R,S,S,1413
5906328,2016-12-06,dog,ub mucosa,urinary tract,GN,proteus,2016-12-15,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,I,R,,R,S,S,S,,I,,S,,S,,R,S,,,,R,S,S,94
6001505,2017-01-28,dog,bite wound,wound,GN,rhizobium,2017-02-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,S,,,,,,,,,,,491
5916631,2017-10-04,dog,urine,urinary tract,GN,pseudomonas,2017-10-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,-,S,I,S,,R,S,S,,,R,S,R,443
6113506,2018-09-19,cat,opened wound,wound,GN,proteus,2018-09-25,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,I,,S,,S,,R,S,,,,R,S,S,1315
6015868,2017-10-27,cat,abscess,abscess,GN,pasteurella,2017-11-02,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,I,S,S,,S,S,,,,,S,S,751
6013643,2017-09-10,dog,abdomen,abdomen,GN,enterobacter,2017-09-13,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,,R,,R,R,R,R,,R,,R,S,R,,R,R,,,,R,R,R,699
6105803,2018-04-15,cat,pus,skin,GN,pasteurella,2018-04-20,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,I,S,S,,,,,,,S,,S,1014
5911573,2016-08-15,cat,fluid,hemoculture,GN,escherichia,2016-08-19,train,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,R,,I,S,S,I,,R,-,R,S,R,,S,R,S,,,R,I,R,121
6111000,2018-09-26,cat,nasal cavity,nasal cavity,GN,pseudomonas,2018-10-03,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,S,,,,,S,,1357
6205146,2019-04-19,cat,abscess,abscess,GN,pasteurella,2019-04-24,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1980
6304905,2020-05-05,cat,wound,wound,GN,escherichia,2020-05-14,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,S,S,S,+,S,S,S,S,S,,,S,,R,,S,2584
5913561,2016-08-31,dog,urine,urinary tract,GN,escherichia,2016-09-07,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,R,,R,,S,S,R,,S,R,,,,R,S,R,140
6013940,2017-09-14,cat,urine,urinary tract,GN,escherichia,2017-09-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,-,R,S,R,,S,R,,,,R,R,R,704
6210518,2019-10-21,cat,opened wound,wound,GN,burkholderia,2019-10-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,,,,,,,,R,S,R,,R,R,R,,,,,,,S,,R,2155
5909537,2020-06-09,dog,urine,urinary tract,GN,klebsiella,2020-06-12,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,S,R,R,-,S,S,R,I,R,,,R,,R,,S,3080
6115722,2018-12-13,dog,urine,urinary tract,GN,proteus,2018-12-19,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,,R,,S,,R,S,,,,R,I,R,1501
6010160,2017-07-31,dog,rfl fistular tract,fistula,GN,klebsiella,2017-08-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,I,R,,R,-,R,S,R,,R,R,,,,R,R,R,642
5502166,2019-12-03,dog,urine,urinary tract,GN,escherichia,2019-12-09,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,R,-,R,S,R,S,S,,,R,,S,,S,1548
6007291,2017-08-24,dog,urine,urinary tract,GN,pseudomonas,2017-08-29,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,584
6109461,2019-01-28,cat,urine,urinary tract,GN,klebsiella,2019-01-31,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,R,-,R,S,R,,R,R,,,,R,I,S,1782
6102005,2018-02-20,dog,pg cyst,pg abscess,GN,escherichia,2018-02-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,908
5909904,2016-06-23,cat,exudate,exudate,GN,aeromonas,2016-06-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,R,,S,S,I,S,,S,,S,S,S,,S,S,,,,,S,S,280
6212729,2019-10-04,dog,pg abscess,pg abscess,GN,escherichia,2019-10-15,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,S,S,S,S,I,S,-,S,S,S,S,S,,,S,,R,,S,2196
6301673,2020-12-02,cat,urine,urinary tract,GN,escherichia,2020-12-07,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,S,S,S,S,R,R,R,-,I,S,R,S,S,,,R,,R,,S,2873
6006957,2017-05-03,dog,urine,urinary tract,GN,escherichia,2017-05-09,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,I,,S,-,S,S,S,,S,S,,,,S,S,S,577
5900994,2019-04-21,cat,wound,wound,GN,klebsiella,2019-04-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,I,R,,R,-,R,S,R,,I,R,,,,R,R,S,1644
6310499,2020-08-31,cat,chronic wound,wound,GN,serratia,2020-09-08,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,,S,S,S,S,,S,,S,S,R,,,S,,R,,S,2872
5906508,2017-12-08,dog,ear exudate,ear,GN,proteus,2017-12-18,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,S,,S,,S,,R,S,,,,R,S,R,416
6204925,2019-04-17,dog,urine,urinary tract,GN,proteus,2019-04-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,R,,S,,R,,R,R,,,,R,S,S,1976
6113272,2018-09-14,cat,urine,urinary tract,GN,proteus,2018-09-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,,R,,R,,R,R,,,,R,R,R,1308
Exvetlab (A73),2020-10-19,dog,urine,urinary tract,GN,klebsiella,2020-10-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,I,R,R,R,R,R,R,S,S,R,+,R,S,R,R,S,,,R,,S,,S,3024
5907215,2018-01-22,dog,urine,urinary tract,GN,klebsiella,2018-01-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,+,R,S,R,,R,R,,,,R,R,R,832
5900713,2019-04-27,dog,urine,urinary tract,GN,escherichia,2019-05-02,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,R,,R,R,R,S,,R,+,S,S,R,,S,R,,,,R,S,R,1638
6200733,2019-01-16,dog,pus,skin,GN,pseudomonas,2019-01-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1867
6008011,2017-05-29,cat,open fracture,orthopedic,GN,pasteurella,2017-06-01,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,603
6005296,2018-01-19,dog,ear,ear,GN,pseudomonas,2018-01-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,I,R,,,,,R,,R,,,,S,R,I,,R,,,,,R,S,,839
5818369,2017-10-17,dog,pus,skin,GN,klebsiella,2017-10-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,I,+,R,S,S,,I,R,,,,R,R,R,380
6105591,2018-04-11,dog,urine,urinary tract,GN,escherichia,2018-04-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,R,-,R,S,R,,S,I,,,,R,I,S,1011
6304195,2020-04-15,dog,urine,urinary tract,GN,pseudomonas,2020-04-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2554
6314192,2020-12-07,dog,ub mucosa,urinary tract,GN,pseudomonas,2020-12-15,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,I,S,R,,,,,,,,,,2945
