hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
5914296,2020-12-09,dog,abscess,abscess,GN,escherichia,2020-12-16,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,S,S,R,I,S,S,S,I,S,S,-,S,S,S,S,S,,,S,,S,,S,2671
6013766,2018-06-18,dog,ub mucosa,urinary tract,GN,enterobacter,2018-06-20,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,R,R,R,I,,S,,S,R,S,,I,I,,,,I,S,S,1096
6114278,2020-04-16,cat,exudate,exudate,GN,pasteurella,2020-04-23,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,S,,S,,S,2552
5508293,2016-12-06,dog,ub mucosa,urinary tract,GN,pseudomonas,2016-12-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,24
6201095,2019-02-21,dog,exudate,exudate,GN,pseudomonas,2019-02-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,I,R,,,I,,,,,R,,1880
5707135,2020-08-31,cat,urine,urinary tract,GN,pseudomonas,2020-09-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2636
6313340,2020-11-16,dog,bal fluid,extremely rare,GN,klebsiella,2020-11-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,R,R,R,-,R,S,R,R,I,,,R,,R,,R,2925
6404894,2021-04-20,cat,x swab from surgical site,surgical site,GN,burkholderia,2021-04-28,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,I,S,S,,R,R,S,,,,,,,R,,S,2997
6205701,2019-05-01,cat,abdominal cavity,abdomen,GN,pseudomonas,2019-05-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,2000
6002668,2018-12-04,dog,urine,urinary tract,GN,acinetobacter,2018-12-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,R,,R,R,R,,,R,,,,R,S,R,1489
5613301,2018-11-09,dog,urine,urinary tract,GN,escherichia,2018-11-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,I,S,,R,-,S,S,R,,S,S,,,,R,S,R,1407
5521789,2016-08-26,cat,urine,urinary tract,GN,escherichia,2016-08-31,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,34
5904009,2017-07-18,cat,abscess,abscess,GN,pasteurella,2017-07-24,train,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,408
6215682,2019-12-06,dog,abdominal effusion,abdomen,GN,escherichia,2019-12-12,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,S,S,S,R,S,R,-,R,S,R,S,S,,,R,,S,,R,2259
6001873,2017-05-08,dog,mass,mass,GN,pseudomonas,2017-05-16,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,495
6115323,2018-10-29,dog,urine,urinary tract,GN,klebsiella,2018-11-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,R,R,,,,R,I,R,1444
6015637,2017-10-25,dog,urine,urinary tract,GN,serratia,2017-10-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,R,,R,S,,I,,R,S,S,,R,R,,,,R,R,S,742
5900994,2019-02-25,cat,opened wound,wound,GN,enterobacter,2019-02-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,,R,,R,R,R,I,,R,,R,S,R,,I,R,,,,R,R,R,1645
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (Zitar),2019-05-27,cat,cystic calculi,urinary tract,GN,pseudomonas,2019-05-30,train,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,I,,,,,,,,R,,R,,S,R,R,,,S,,,,S,S,R,2338
6015566,2017-10-27,dog,urine,urinary tract,GN,klebsiella,2017-11-01,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,R,S,S,738
5919845,2016-12-19,cat,urine,urinary tract,GN,aeromonas,2016-12-26,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,I,,S,S,S,,S,S,,,,R,S,S,222
6207637,2019-06-20,dog,urine,urinary tract,GN,klebsiella,2019-06-25,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,I,S,,R,S,,,,R,S,S,2065
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ,2019-01-07,dog,urine,urinary tract,GN,stenotrophomonas,2019-01-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,2363
เธชเธ.เธ.เธเธดเธ•เธดเธเธฑเธ—เธเน เน€เธเธเธฃเธฃเธฑเธ•เธเน,2019-10-31,cat,urine,urinary tract,GN,proteus,2019-11-05,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,S,S,S,S,S,R,R,,S,S,R,,R,,,R,,R,,S,2368
6118027,2019-04-29,dog,exudate,exudate,GN,klebsiella,2019-05-02,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,I,R,,R,-,R,S,R,,R,R,,,,R,R,S,1846
6303511,2020-06-29,dog,urine,urinary tract,GN,klebsiella,2020-07-02,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,R,R,R,-,R,I,R,I,I,,,R,,R,,S,2787
6300863,2020-01-23,dog,urine,urinary tract,GN,pseudomonas,2020-01-29,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,I,S,I,,,,,,,,,,2422
5511369,2020-08-03,dog,urine,urinary tract,GN,proteus,2020-08-06,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,R,R,S,,R,R,S,I,R,,,I,,R,,R,2619
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9,2017-07-31,dog,x Swab เพาะเชื้อแผลที่ใส่ plate ขาหลัง,extremely rare,GN,escherichia,2017-08-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,S,S,R,,S,R,,,,R,S,R,815
6400422,2021-01-18,dog,abscess,abscess,GN,aeromonas,2021-01-21,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,I,,,,,,,S,,S,,S,I,S,,,,,,,S,,S,2971
6301026,2020-02-08,dog,opened wound,wound,GN,klebsiella,2020-02-14,train,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,S,S,R,R,R,R,R,I,S,S,R,+,R,S,R,S,S,,,R,,S,,R,2454
6000104,2017-05-21,dog,pus,skin,GN,klebsiella,2017-05-19,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,R,S,R,472
6301626,2020-02-10,dog,ub mucosa,urinary tract,GN,escherichia,2020-02-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,I,R,R,-,R,R,R,S,I,,,R,,R,,R,2455
6310142,2020-09-08,dog,opened wound,wound,GN,pseudomonas,2020-09-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2864
6116466,2018-11-23,cat,abdominal cavity,abdomen,GN,serratia,2018-11-29,train,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,,S,,S,I,,S,,S,I,S,,R,S,,,,R,S,S,1466
5705381,2020-03-23,dog,urine,urinary tract,GN,pseudomonas,2020-03-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2539
6103283,2018-02-28,dog,urine,urinary tract,GN,proteus,2018-03-07,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,961
6308572,2020-07-21,dog,urine,urinary tract,GN,enterobacter,2020-07-24,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,R,S,S,I,S,,S,S,S,S,S,,,S,,R,,S,2833
6101581,2018-02-01,dog,urine,urinary tract,GN,escherichia,2018-02-09,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,905
6015529,2020-01-03,cat,urine,urinary tract,GN,pseudomonas,2020-01-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2374
6214342,2019-12-16,dog,implant,extremely rare,GN,sphingomonas,2019-12-20,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,S,S,S,,S,S,S,,,,,,,S,,S,2227
5703368,2020-03-03,cat,urine,urinary tract,GN,escherichia,2020-03-09,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,S,S,S,S,R,S,-,S,S,S,S,S,,,S,,R,,S,2496
6109610,2019-10-17,dog,urine,urinary tract,GN,proteus,2019-10-22,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,S,S,S,S,R,R,R,,R,R,R,S,R,,,R,,R,,R,1784
6112146,2018-09-24,dog,urine,urinary tract,GN,proteus,2018-09-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,I,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1286
6302183,2020-10-19,cat,pus,skin,GN,serratia,2020-10-22,train,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,,R,R,S,,S,S,S,S,,S,,S,S,R,,,S,,R,,S,2780
6109461,2018-08-15,cat,urine,urinary tract,GN,klebsiella,2018-08-21,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,S,S,R,,I,R,,,,R,S,S,1230
6212492,2020-08-08,dog,urine,urinary tract,GN,klebsiella,2020-08-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,I,R,R,R,R,R,R,R,I,R,R,-,R,S,R,I,R,,,R,,R,,S,2762
5915572,2016-10-01,dog,opened wound,wound,GN,pseudomonas,2016-10-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,,,,R,S,R,173
5515245,2019-03-22,dog,urine,urinary tract,GN,escherichia,2019-03-28,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,R,-,S,S,R,,R,I,,,,R,S,R,1566
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ (เธเธฃเธฐเธฃเธฒเธก9),2017-07-12,dog,urine,urinary tract,GN,klebsiella,2017-07-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,R,-,R,S,R,,I,R,,,,R,I,S,816
6404716,2021-05-13,dog,ub mucosa,urinary tract,GN,pseudomonas,2021-05-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2996
6002621,2017-02-16,dog,pus,skin,GN,escherichia,2017-02-23,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,R,S,R,513
6102775,2018-02-20,dog,wound,wound,GN,serratia,2018-02-27,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,S,,S,S,,S,,S,I,S,,R,S,,,,R,I,S,918
5518340,2017-02-25,dog,urine,urinary tract,GN,escherichia,2017-03-02,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,S,S,R,,S,I,,,,R,S,R,313
6109253,2018-07-16,dog,urine,urinary tract,GN,klebsiella,2018-07-20,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,I,R,S,,S,S,S,R,,R,-,R,S,R,,R,R,,,,S,R,R,1180
5920238,2016-12-25,dog,opened wound,wound,GN,pseudomonas,2016-12-29,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,226
6014919,2017-10-05,cat,wound,wound,GN,pseudomonas,2017-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,R,S,R,,R,R,S,,,R,R,R,725
5902342,2016-08-29,dog,urine,urinary tract,GN,escherichia,2016-09-02,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,I,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,R,R,87
5818367,2016-06-14,dog,urine,urinary tract,GN,acinetobacter,2016-06-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,I,,R,,R,R,R,,R,R,,,S,R,R,S,265
6204481,2019-06-13,dog,urine,urinary tract,GN,escherichia,2019-06-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,R,R,,I,R,,,,R,R,R,1963
5919193,2016-12-07,cat,urine,urinary tract,GN,enterobacter,2016-12-15,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,,I,S,S,I,,S,,S,S,S,,I,S,,,,S,S,S,212
6101425,2018-01-26,dog,opened wound,wound,GN,proteus,2018-02-05,train,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,,S,,S,,R,R,,,,R,S,R,903
6206903,2019-08-13,cat,x swab from Lt middle ear canal,ear,GN,klebsiella,2019-08-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,R,R,,,,R,R,R,2042
5517759,2019-03-29,dog,urine,urinary tract,GN,proteus,2019-04-03,train,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,,S,S,S,R,,R,,R,,R,,R,I,,,,R,I,R,1567
6312712,2020-10-21,cat,chronic wound,wound,GN,ignatzschineria,2020-10-28,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,-,,,,,,,,,,,,,2919
6101514,2018-02-19,dog,ub mucosa,urinary tract,GN,pseudomonas,2018-02-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,I,R,,R,R,S,,,R,R,R,904
5600971,2019-11-21,dog,urine,urinary tract,GN,klebsiella,2019-11-28,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,S,S,S,S,S,R,S,R,-,S,S,R,S,I,,,I,,S,,S,1572
